round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
2,MUL1464-6,1.1847599744796753,0,90849.64593052863
2,WOZ20043-0,0.7334167957305908,0,90849.64593052863
2,PMUL1622-0,0.6709039807319641,0,90849.64593052863
2,PMUL4785-5,1.5634338855743408,0,90849.64593052863
2,PMUL2502-10,1.396443009376526,0,90849.64593052863
2,PMUL2370-9,3.087562084197998,0,90849.64593052863
2,PMUL1662-6,0.8507898449897766,0,90849.64593052863
2,PMUL4922-5,0.7769889235496521,0,90849.64593052863
2,PMUL1227-0,0.6852683424949646,0,90849.64593052863
2,MUL1469-3,1.4552668333053589,0,90849.64593052863
2,MUL1942-4,1.1925386190414429,0,90849.64593052863
2,PMUL4004-1,0.7212396264076233,0,90849.64593052863
2,MUL0837-5,2.9403188228607178,0,90849.64593052863
2,PMUL2879-5,3.6737487316131587,0,90849.64593052863
2,PMUL4536-2,0.7016898393630981,0,90849.64593052863
2,MUL0684-4,1.88672399520874,0,90849.64593052863
2,MUL1735-3,1.3597854375839231,0,90849.64593052863
2,PMUL2298-5,1.5035297870635986,0,90849.64593052863
2,WOZ20295-1,0.7081741094589233,0,90849.64593052863
2,SNG1286-0,0.12133844196796414,0,90849.64593052863
2,SNG02283-2,0.8115907311439514,0,90849.64593052863
2,PMUL3542-6,9.449265480041504,0,90849.64593052863
2,SNG1129-1,1.6126402616500854,0,90849.64593052863
2,PMUL3816-4,0.7170385718345642,0,90849.64593052863
2,SNG0031-3,0.7805109620094299,0,90849.64593052863
2,PMUL1898-6,1.008151292800903,0,90849.64593052863
2,SNG02098-1,0.33694398403167725,0,90849.64593052863
2,SNG02288-0,0.5180376172065735,0,90849.64593052863
2,MUL1363-9,1.5373045206069946,0,90849.64593052863
2,WOZ20287-3,0.2949074506759644,0,90849.64593052863
2,PMUL3714-2,0.7185743451118469,0,90849.64593052863
2,PMUL1220-1,0.6867274641990662,0,90849.64593052863
2,PMUL2871-5,2.9455230236053467,0,90849.64593052863
2,MUL1653-3,0.987522542476654,0,90849.64593052863
2,SNG0467-0,0.6775383949279785,0,90849.64593052863
2,SNG02218-0,1.829153060913086,0,90849.64593052863
2,PMUL2456-1,0.7970569729804993,0,90849.64593052863
2,PMUL0656-0,0.893118679523468,0,90849.64593052863
2,MUL0950-4,6.279908657073975,0,90849.64593052863
2,MUL1949-4,0.7524691820144653,0,90849.64593052863
2,WOZ20297-2,1.3741333484649658,0,90849.64593052863
2,MUL2069-5,0.9416458606719972,0,90849.64593052863
2,WOZ20161-0,0.6531416177749634,0,90849.64593052863
2,PMUL3373-5,0.6722288131713867,0,90849.64593052863
2,PMUL0405-3,2.307098388671875,0,90849.64593052863
2,SNG01458-3,0.8589405417442322,0,90849.64593052863
2,SNG1189-2,1.111154079437256,0,90849.64593052863
2,PMUL3360-7,2.283263683319092,0,90849.64593052863
2,PMUL1164-5,0.3963954746723175,0,90849.64593052863
2,PMUL0419-2,2.153778314590454,0,90849.64593052863
2,PMUL2720-1,0.5281006693840027,0,90849.64593052863
2,PMUL1656-2,1.0818945169448853,0,90849.64593052863
2,SNG02009-4,3.3350186347961426,0,90849.64593052863
2,SNG0321-0,1.2233331203460691,0,90849.64593052863
2,PMUL4543-4,0.5694606900215149,0,90849.64593052863
2,PMUL4774-6,1.251526117324829,0,90849.64593052863
2,SNG0079-2,4.966212272644043,0,90849.64593052863
2,PMUL4502-7,3.4152064323425293,0,90849.64593052863
2,SNG01882-1,2.2311947345733643,0,90849.64593052863
2,PMUL4966-3,0.6230147480964661,0,90849.64593052863
2,PMUL0310-9,2.143982410430908,0,90849.64593052863
2,PMUL2066-9,4.476245880126953,0,90849.64593052863
2,MUL0120-11,4.691160678863525,0,90849.64593052863
2,SNG01762-3,1.4804401397705078,0,90849.64593052863
2,WOZ20638-1,0.6207001805305481,0,90849.64593052863
2,PMUL1658-0,1.3162717819213867,0,90849.64593052863
2,PMUL0439-7,2.8703517913818364,0,90849.64593052863
2,SNG0584-2,0.9980641603469848,0,90849.64593052863
2,MUL2508-4,1.6722474098205566,0,90849.64593052863
2,PMUL4859-5,3.5856263637542725,0,90849.64593052863
2,WOZ20123-0,0.7734860181808472,0,90849.64593052863
2,PMUL0723-8,2.597139835357666,0,90849.64593052863
2,MUL1443-2,0.6831408143043518,0,90849.64593052863
2,MUL0560-7,1.1198556423187256,0,90849.64593052863
2,MUL0987-4,1.6792007684707642,0,90849.64593052863
2,PMUL4968-9,1.0685362815856934,0,90849.64593052863
2,PMUL4912-3,0.6389266848564148,0,90849.64593052863
2,MUL0542-1,1.208892583847046,0,90849.64593052863
2,MUL2214-5,3.4015896320343018,0,90849.64593052863
2,MUL1283-3,1.0626968145370483,0,90849.64593052863
2,MUL2071-0,0.7664495706558228,0,90849.64593052863
2,PMUL1447-0,0.3922912180423737,0,90849.64593052863
2,SNG1285-1,0.44400522112846375,0,90849.64593052863
2,MUL2279-1,0.7010341286659241,0,90849.64593052863
2,MUL0660-4,1.135127305984497,0,90849.64593052863
2,SSNG0362-2,0.7085852622985841,0,90849.64593052863
2,PMUL3550-1,2.4049973487854004,0,90849.64593052863
2,PMUL4666-4,1.3082971572875977,0,90849.64593052863
2,PMUL1665-9,2.1574993133544917,0,90849.64593052863
2,PMUL2459-3,0.684268593788147,0,90849.64593052863
2,MUL1684-0,0.6944423317909241,0,90849.64593052863
2,PMUL0658-4,0.9482844471931458,0,90849.64593052863
2,PMUL0490-5,1.5345686674118042,0,90849.64593052863
2,WOZ20207-3,0.8934345245361328,0,90849.64593052863
2,SNG02047-6,0.9289535284042358,0,90849.64593052863
2,PMUL1793-0,0.9775629043579102,0,90849.64593052863
2,WOZ20180-5,0.2685481011867523,0,90849.64593052863
2,SSNG0081-2,2.5698845386505127,0,90849.64593052863
2,PMUL2444-8,2.2757322788238525,0,90849.64593052863
2,PMUL2840-2,1.1074784994125366,0,90849.64593052863
2,SNG02210-0,0.40630558133125305,0,90849.64593052863
2,SNG1257-1,0.6282346844673157,0,90849.64593052863
2,SSNG0176-3,0.7444345951080322,0,90849.64593052863
2,MUL1111-4,0.80494624376297,0,90849.64593052863
2,WOZ20270-0,2.6680772304534908,0,90849.64593052863
2,WOZ20233-0,0.05826332047581673,0,90849.64593052863
2,WOZ20302-0,0.7034218311309814,0,90849.64593052863
2,PMUL3113-3,1.1329995393753052,0,90849.64593052863
2,SSNG0039-0,0.7163489460945129,0,90849.64593052863
2,PMUL0637-5,2.720160961151123,0,90849.64593052863
2,SNG1145-0,0.6802977323532104,0,90849.64593052863
2,WOZ20397-0,0.000858452869579196,0,90849.64593052863
2,SSNG0063-4,1.1666851043701172,0,90849.64593052863
2,SNG0705-0,2.866016387939453,0,90849.64593052863
2,PMUL1724-5,2.565146446228028,0,90849.64593052863
2,MUL1431-0,0.840490996837616,0,90849.64593052863
2,SNG1387-2,1.5508190393447876,0,90849.64593052863
2,PMUL3366-0,1.781505823135376,0,90849.64593052863
2,PMUL2337-4,2.040851354598999,0,90849.64593052863
2,SNG1388-1,0.498250275850296,0,90849.64593052863
2,SSNG0151-0,0.6562770009040833,0,90849.64593052863
2,SNG0278-0,0.8206422328948975,0,90849.64593052863
2,SNG1020-0,0.8132458925247192,0,90849.64593052863
2,MUL2335-6,7.948071479797362,0,90849.64593052863
2,PMUL1970-8,2.1780600547790527,0,90849.64593052863
2,PMUL2359-6,1.4555249214172363,0,90849.64593052863
2,SSNG0050-1,1.276036500930786,0,90849.64593052863
2,PMUL4367-6,4.0581140518188485,0,90849.64593052863
2,MUL1231-0,0.6643676161766052,0,90849.64593052863
2,SSNG0196-2,3.301408290863037,0,90849.64593052863
2,PMUL1436-2,1.4936132431030271,0,90849.64593052863
2,PMUL0730-0,0.6936633586883545,0,90849.64593052863
2,PMUL1155-3,0.7636580467224121,0,90849.64593052863
2,WOZ20007-1,1.2241430282592771,0,90849.64593052863
2,PMUL0053-5,2.5230913162231445,0,90849.64593052863
2,MUL1150-2,1.1176156997680664,0,90849.64593052863
2,MUL1329-7,5.401445865631104,0,90849.64593052863
2,PMUL1141-5,1.4381875991821291,0,90849.64593052863
2,PMUL4469-1,0.557072639465332,0,90849.64593052863
2,MUL0486-2,1.0925874710083008,0,90849.64593052863
2,PMUL4561-5,0.8081232309341431,0,90849.64593052863
2,SNG02031-4,0.6497286558151245,0,90849.64593052863
2,SNG0958-1,0.4339999854564667,0,90849.64593052863
2,MUL1932-9,1.9111319780349727,0,90849.64593052863
2,PMUL1255-3,1.5001041889190674,0,90849.64593052863
2,PMUL0980-8,2.022818088531494,0,90849.64593052863
2,SSNG0189-0,0.7172570824623108,0,90849.64593052863
2,WOZ20012-0,0.7247769236564636,0,90849.64593052863
2,SSNG0320-1,1.4416875839233398,0,90849.64593052863
2,SSNG0259-9,1.57683265209198,0,90849.64593052863
2,PMUL4936-2,1.1735674142837524,0,90849.64593052863
2,SNG1111-0,0.7197969555854797,0,90849.64593052863
2,PMUL2828-9,4.58635950088501,0,90849.64593052863
2,MUL0961-10,1.5664156675338743,0,90849.64593052863
2,SNG1267-0,0.5805035829544067,0,90849.64593052863
2,MUL0726-1,0.7116395831108093,0,90849.64593052863
2,PMUL2148-8,6.1479125022888175,0,90849.64593052863
2,PMUL1314-1,0.2327222228050232,0,90849.64593052863
2,MUL1214-0,0.8338145613670349,0,90849.64593052863
2,PMUL0547-4,1.0455141067504885,0,90849.64593052863
2,SNG0377-0,0.4318024814128876,0,90849.64593052863
2,PMUL1086-1,1.4139767885208132,0,90849.64593052863
2,PMUL4020-3,1.119326949119568,0,90849.64593052863
2,PMUL0625-1,1.392711162567139,0,90849.64593052863
2,MUL2198-8,0.7132942676544191,0,90849.64593052863
2,PMUL3227-7,3.1911215782165527,0,90849.64593052863
2,MUL2363-0,0.665023922920227,0,90849.64593052863
2,PMUL1119-1,0.2327477186918259,0,90849.64593052863
2,SNG0920-0,1.318597674369812,0,90849.64593052863
2,SNG01872-4,1.6706730127334597,0,90849.64593052863
2,PMUL4632-0,0.8665305376052856,0,90849.64593052863
2,SNG01238-0,7.25428581237793,0,90849.64593052863
2,MUL2326-5,2.7145233154296875,0,90849.64593052863
2,SNG1059-1,0.4483827352523804,0,90849.64593052863
2,PMUL4085-2,1.4709588289260864,0,90849.64593052863
2,PMUL0992-3,1.7417254447937012,0,90849.64593052863
2,MUL1209-1,0.7140222191810608,0,90849.64593052863
2,PMUL4510-12,6.191863536834718,0,90849.64593052863
2,PMUL3132-2,0.532903790473938,0,90849.64593052863
2,SNG0798-0,0.9513953924179076,0,90849.64593052863
2,PMUL4862-5,1.8576674461364744,0,90849.64593052863
2,PMUL4010-0,2.04060697555542,0,90849.64593052863
2,PMUL3230-4,1.4526206254959106,0,90849.64593052863
2,PMUL4028-5,1.9699506759643557,0,90849.64593052863
2,WOZ20520-2,1.100717544555664,0,90849.64593052863
2,SNG0290-1,0.725297212600708,0,90849.64593052863
2,PMUL1685-2,0.784510612487793,0,90849.64593052863
2,PMUL4320-7,3.028045177459717,0,90849.64593052863
2,SNG0815-1,1.051838994026184,0,90849.64593052863
2,SNG1253-2,0.7014234662055969,0,90849.64593052863
2,PMUL1830-1,1.2793306112289429,0,90849.64593052863
2,WOZ20137-1,3.296455383300781,0,90849.64593052863
2,PMUL2770-4,0.9258975386619568,0,90849.64593052863
2,MUL1282-2,2.4355337619781494,0,90849.64593052863
2,WOZ20512-1,0.0065586213022470466,0,90849.64593052863
2,PMUL1848-3,1.6240328550338743,0,90849.64593052863
2,SNG0671-0,0.7251223921775818,0,90849.64593052863
2,PMUL2071-0,0.6993426084518433,0,90849.64593052863
2,MUL0541-2,0.6972408890724182,0,90849.64593052863
2,SNG0445-2,0.6974523067474365,0,90849.64593052863
2,SNG02014-1,0.8123660087585449,0,90849.64593052863
2,MUL0220-2,0.8818012475967407,0,90849.64593052863
2,SNG0627-0,0.3327034413814545,0,90849.64593052863
2,PMUL4353-2,0.5867884159088135,0,90849.64593052863
2,PMUL1307-2,0.6435365080833435,0,90849.64593052863
2,WOZ20072-0,0.005055014044046402,0,90849.64593052863
2,WOZ20491-0,3.5252363681793213,0,90849.64593052863
2,PMUL0981-4,1.4028855562210083,0,90849.64593052863
2,MUL1802-5,0.7382804155349731,0,90849.64593052863
2,PMUL1638-6,0.726953387260437,0,90849.64593052863
2,PMUL4638-6,0.7981350421905518,0,90849.64593052863
2,PMUL0192-2,9.354856491088867,0,90849.64593052863
2,PMUL1443-3,1.1012252569198608,0,90849.64593052863
2,PMUL3874-9,1.4250797033309937,0,90849.64593052863
2,MUL0908-7,5.369093894958496,0,90849.64593052863
2,WOZ20199-1,0.6293324828147888,0,90849.64593052863
2,PMUL3321-2,0.7369788289070129,0,90849.64593052863
2,PMUL3471-4,7.036468029022218,0,90849.64593052863
2,PMUL3808-3,1.037078022956848,0,90849.64593052863
2,SNG01425-0,0.7746235728263855,0,90849.64593052863
2,MUL1827-4,0.7294460535049438,0,90849.64593052863
2,WOZ20169-1,0.004665705375373364,0,90849.64593052863
2,PMUL4506-7,1.3117191791534424,0,90849.64593052863
2,SNG01890-4,0.9933027625083924,0,90849.64593052863
2,PMUL0030-10,3.875766277313232,0,90849.64593052863
2,PMUL4571-1,0.7819787859916687,0,90849.64593052863
2,WOZ20051-2,0.4640012383460999,0,90849.64593052863
2,PMUL0519-1,0.7844363451004028,0,90849.64593052863
2,PMUL0106-1,1.2794874906539917,0,90849.64593052863
2,MUL1083-6,3.484968662261963,0,90849.64593052863
2,SNG1262-0,0.5601072311401367,0,90849.64593052863
2,MUL2590-8,5.178612232208252,0,90849.64593052863
2,SNG02020-2,7.961026668548584,0,90849.64593052863
2,PMUL1306-6,1.5770608186721802,0,90849.64593052863
2,PMUL0498-6,1.2947913408279421,0,90849.64593052863
2,PMUL3764-7,2.9671094417572017,0,90849.64593052863
2,MUL0054-2,1.2268834114074707,0,90849.64593052863
2,PMUL4093-2,1.0459284782409668,0,90849.64593052863
2,PMUL2073-6,1.8255544900894165,0,90849.64593052863
2,PMUL0272-4,0.7467029094696045,0,90849.64593052863
2,PMUL0718-6,1.0362441539764404,0,90849.64593052863
2,SNG01296-1,0.7544313073158264,0,90849.64593052863
2,SSNG0072-0,0.8277382850646973,0,90849.64593052863
2,PMUL1356-3,1.1077139377593994,0,90849.64593052863
2,PMUL4433-6,2.069836139678955,0,90849.64593052863
2,PMUL2493-1,1.450675368309021,0,90849.64593052863
2,PMUL0652-5,1.3736351728439329,0,90849.64593052863
2,PMUL2443-4,6.466447830200195,0,90849.64593052863
2,WOZ20259-0,0.6783916354179382,0,90849.64593052863
2,PMUL2820-8,5.3818888664245605,0,90849.64593052863
2,MUL0779-2,1.6034342050552368,0,90849.64593052863
2,PMUL2291-1,2.761149883270264,0,90849.64593052863
2,MUL0044-0,1.341787815093994,0,90849.64593052863
2,PMUL0315-7,4.405742645263672,0,90849.64593052863
2,WOZ20519-2,0.0012822109274566176,0,90849.64593052863
2,PMUL1489-2,1.829956293106079,0,90849.64593052863
2,MUL1820-0,0.5766555070877075,0,90849.64593052863
2,MUL1175-1,1.2088406085968018,0,90849.64593052863
2,WOZ20308-3,0.000713793036993593,0,90849.64593052863
2,SSNG0370-0,0.6907810568809509,0,90849.64593052863
2,PMUL4827-3,0.7958642840385437,0,90849.64593052863
2,MUL0410-0,0.611621081829071,0,90849.64593052863
2,WOZ20138-1,0.1522524207830429,0,90849.64593052863
2,PMUL0309-6,3.680811882019043,0,90849.64593052863
2,PMUL0197-5,1.3025827407836914,0,90849.64593052863
2,WOZ20097-0,0.722484827041626,0,90849.64593052863
2,PMUL3231-9,5.608523368835449,0,90849.64593052863
2,PMUL0167-8,4.5307273864746085,0,90849.64593052863
2,SNG02152-0,1.4171794652938845,0,90849.64593052863
2,MUL1822-1,1.1864473819732666,0,90849.64593052863
2,PMUL1805-1,0.8105672597885132,0,90849.64593052863
2,PMUL0638-1,1.96081805229187,0,90849.64593052863
2,SNG0282-1,0.5236309170722961,0,90849.64593052863
2,SNG0966-3,0.0030395700596272945,0,90849.64593052863
2,WOZ20070-1,0.387645035982132,0,90849.64593052863
2,PMUL1126-2,1.0679494142532349,0,90849.64593052863
2,PMUL4617-11,2.1783175468444824,0,90849.64593052863
2,WOZ20598-2,1.0983283519744873,0,90849.64593052863
2,PMUL3526-8,4.4608073234558105,0,90849.64593052863
2,PMUL2296-11,8.9639310836792,0,90849.64593052863
2,MUL0145-8,1.3697925806045532,0,90849.64593052863
2,WOZ20312-2,1.1429373025894165,0,90849.64593052863
2,MUL1373-2,2.22175669670105,0,90849.64593052863
2,SSNG0361-0,0.9493476152420044,0,90849.64593052863
2,PMUL4871-0,0.40881001949310297,0,90849.64593052863
2,PMUL2772-0,0.7135429382324219,0,90849.64593052863
2,SNG0973-2,0.15316881239414215,0,90849.64593052863
2,MUL1459-12,2.463552713394165,0,90849.64593052863
2,WOZ20658-3,0.8281112909317017,0,90849.64593052863
2,MUL0456-2,0.7941107749938965,0,90849.64593052863
2,PMUL0278-0,3.1112372875213623,0,90849.64593052863
2,PMUL3342-1,1.2657610177993774,0,90849.64593052863
2,PMUL4238-0,0.9087254405021667,0,90849.64593052863
2,MUL1116-4,1.9542115926742556,0,90849.64593052863
2,PMUL3322-9,1.824893593788147,0,90849.64593052863
2,PMUL4985-10,6.2146315574646,0,90849.64593052863
2,PMUL0086-7,1.3267379999160769,0,90849.64593052863
2,MUL2379-8,2.139812469482422,0,90849.64593052863
2,PMUL2040-9,4.740410327911377,0,90849.64593052863
2,MUL2623-4,0.7558333277702332,0,90849.64593052863
2,PMUL0456-8,1.335124135017395,0,90849.64593052863
2,PMUL0274-5,1.2614985704421997,0,90849.64593052863
2,MUL2262-3,1.179198980331421,0,90849.64593052863
2,MUL1504-0,2.3858561515808105,0,90849.64593052863
2,PMUL0731-7,2.6595022678375244,0,90849.64593052863
2,PMUL0144-7,5.649709701538086,0,90849.64593052863
2,SNG0279-5,0.5861055850982666,0,90849.64593052863
2,MUL1723-0,1.295926809310913,0,90849.64593052863
2,SNG1212-0,0.01769554428756237,0,90849.64593052863
2,MUL0589-1,1.039718747138977,0,90849.64593052863
2,SNG01170-1,0.8850257396697998,0,90849.64593052863
2,PMUL1138-2,1.0436831712722778,0,90849.64593052863
2,SNG0977-3,0.7977102398872375,0,90849.64593052863
2,PMUL3750-4,2.2582242488861084,0,90849.64593052863
2,MUL2131-3,0.6486189365386963,0,90849.64593052863
2,MUL2172-0,0.645359218120575,0,90849.64593052863
2,PMUL0085-10,1.478564739227295,0,90849.64593052863
2,SNG01233-1,0.6766806840896606,0,90849.64593052863
2,MUL0495-5,0.8757736682891846,0,90849.64593052863
2,PMUL4402-1,0.943821132183075,0,90849.64593052863
2,SSNG0261-3,1.6084108352661133,0,90849.64593052863
2,PMUL4750-6,2.696693658828736,0,90849.64593052863
2,PMUL2603-2,1.0860015153884888,0,90849.64593052863
2,WOZ20247-1,2.500234365463257,0,90849.64593052863
2,MUL2444-8,5.43482780456543,0,90849.64593052863
2,MUL2461-0,0.7217854857444763,0,90849.64593052863
2,MUL0595-2,1.3261243104934692,0,90849.64593052863
2,SNG1160-1,1.4629850387573242,0,90849.64593052863
2,MUL0884-5,2.341440439224243,0,90849.64593052863
2,PMUL4514-5,0.6869436502456665,0,90849.64593052863
2,SNG0577-0,1.1408976316452026,0,90849.64593052863
2,PMUL0756-0,1.684351682662964,0,90849.64593052863
2,PMUL1469-5,1.4069483280181885,0,90849.64593052863
2,PMUL4579-0,0.459383487701416,0,90849.64593052863
2,PMUL3178-0,0.6239959597587585,0,90849.64593052863
2,SNG1336-2,1.6820684671401978,0,90849.64593052863
2,WOZ20668-2,0.7046982645988464,0,90849.64593052863
2,SNG1324-0,0.4108943641185761,0,90849.64593052863
2,PMUL2400-1,1.003252029418945,0,90849.64593052863
2,PMUL1890-0,0.8280150890350342,0,90849.64593052863
2,MUL0380-3,0.9906758069992064,0,90849.64593052863
2,PMUL4273-10,2.865384578704834,0,90849.64593052863
2,PMUL4767-4,1.6933226585388184,0,90849.64593052863
2,PMUL1666-4,0.9641838669776917,0,90849.64593052863
2,MUL2350-3,0.6002930402755737,0,90849.64593052863
2,MUL1876-0,0.7254098057746887,0,90849.64593052863
2,MUL1705-5,2.233513355255127,0,90849.64593052863
2,PMUL4380-6,1.2839335203170776,0,90849.64593052863
2,MUL1252-8,2.7875313758850098,0,90849.64593052863
2,PMUL1542-3,0.6755512356758118,0,90849.64593052863
2,SNG0971-0,0.4969944357872009,0,90849.64593052863
2,PMUL0435-8,2.8509027957916264,0,90849.64593052863
2,PMUL2540-5,1.3998169898986816,0,90849.64593052863
2,SNG1366-0,0.0007523914100602268,0,90849.64593052863
2,SSNG0026-1,2.304872751235962,0,90849.64593052863
2,SNG0679-0,0.6777285933494568,0,90849.64593052863
2,MUL0943-7,8.618886947631836,0,90849.64593052863
2,MUL0532-1,1.4846663475036619,0,90849.64593052863
2,PMUL0761-5,0.9860538244247437,0,90849.64593052863
2,SNG01642-1,1.064382553100586,0,90849.64593052863
2,PMUL4591-12,1.349363923072815,0,90849.64593052863
2,SNG01709-0,4.404168605804443,0,90849.64593052863
2,WOZ20089-2,0.3371471166610718,0,90849.64593052863
2,MUL0576-4,2.2546865940093994,0,90849.64593052863
2,SNG1000-2,1.2307822704315186,0,90849.64593052863
3,MUL1456-0,0.6912348866462708,0,84184.37950563432
3,PMUL1433-1,1.4675347805023191,0,84184.37950563432
3,MUL1895-1,0.9040963649749756,0,84184.37950563432
3,MUL2531-0,0.7930139899253845,0,84184.37950563432
3,PMUL2926-0,0.8408874869346619,0,84184.37950563432
3,SNG0450-0,0.8696308135986328,0,84184.37950563432
3,MUL1856-6,2.426760196685791,0,84184.37950563432
3,PMUL4265-3,0.978291153907776,0,84184.37950563432
3,WOZ20140-2,0.01014865469187498,0,84184.37950563432
3,MUL0017-6,1.5052021741867063,0,84184.37950563432
3,WOZ20382-0,0.4906683564186096,0,84184.37950563432
3,PMUL3350-4,0.8276455402374268,0,84184.37950563432
3,SNG1040-6,0.6747418642044067,0,84184.37950563432
3,MUL0889-7,2.665455818176269,0,84184.37950563432
3,MUL0796-0,0.7898601293563843,0,84184.37950563432
3,SNG0307-2,0.6948613524436951,0,84184.37950563432
3,MUL2535-4,1.819081425666809,0,84184.37950563432
3,PMUL0282-8,3.776491403579712,0,84184.37950563432
3,SNG0890-1,0.6853643655776978,0,84184.37950563432
3,PMUL3545-6,3.8879358768463135,0,84184.37950563432
3,WOZ20659-1,0.3019966185092926,0,84184.37950563432
3,PMUL1796-1,0.9207476973533629,0,84184.37950563432
3,SNG0440-0,0.5740590691566467,0,84184.37950563432
3,PMUL2201-4,0.7750218510627747,0,84184.37950563432
3,PMUL1835-0,0.6883775591850281,0,84184.37950563432
3,MUL2536-4,1.6694635152816772,0,84184.37950563432
3,WOZ20173-0,0.5891645550727844,0,84184.37950563432
3,MUL0449-0,2.1566390991210938,0,84184.37950563432
3,SNG1348-0,0.6247938275337219,0,84184.37950563432
3,WOZ20468-0,0.4249406158924103,0,84184.37950563432
3,PMUL3703-4,0.76507967710495,0,84184.37950563432
3,PMUL2331-0,0.7567225098609924,0,84184.37950563432
3,SNG0057-2,0.6126497387886047,0,84184.37950563432
3,SNG01162-0,0.7556490898132324,0,84184.37950563432
3,MUL2694-2,1.773417353630066,0,84184.37950563432
3,PMUL3789-6,2.602257490158081,0,84184.37950563432
3,PMUL2091-7,0.9902819991111756,0,84184.37950563432
3,SSNG0105-0,0.7912821173667908,0,84184.37950563432
3,SNG0757-5,1.0549898147583008,0,84184.37950563432
3,SSNG0250-3,1.537769794464111,0,84184.37950563432
3,PMUL2303-0,0.7607133984565735,0,84184.37950563432
3,WOZ20445-5,1.4316301345825195,0,84184.37950563432
3,PMUL2355-0,0.8787609338760376,0,84184.37950563432
3,MUL0356-3,1.2704594135284424,0,84184.37950563432
3,MUL2141-5,0.7314737439155579,0,84184.37950563432
3,WOZ20596-0,0.5650182366371155,0,84184.37950563432
3,SNG0059-0,0.5022442340850829,0,84184.37950563432
3,SNG01922-3,0.7163040041923523,0,84184.37950563432
3,PMUL2150-2,1.0270870923995972,0,84184.37950563432
3,SNG01564-4,1.79253351688385,0,84184.37950563432
3,MUL1621-0,0.7368133664131165,0,84184.37950563432
3,PMUL0568-0,1.291954755783081,0,84184.37950563432
3,PMUL2136-0,1.383758783340454,0,84184.37950563432
3,MUL2170-0,0.7287386059761047,0,84184.37950563432
3,SNG1351-0,0.5941641330718994,0,84184.37950563432
3,SSNG0103-4,1.4219914674758911,0,84184.37950563432
3,PMUL3033-6,1.1074074506759644,0,84184.37950563432
3,PMUL1859-8,0.9707813262939452,0,84184.37950563432
3,PMUL4245-8,1.5858811140060425,0,84184.37950563432
3,SNG0561-3,0.8458282947540283,0,84184.37950563432
3,PMUL2682-0,0.4678039848804474,0,84184.37950563432
3,WOZ20204-0,1.202528715133667,0,84184.37950563432
3,SNG01774-0,0.6959995627403259,0,84184.37950563432
3,PMUL3951-6,0.81163489818573,0,84184.37950563432
3,MUL0155-9,2.6528265476226807,0,84184.37950563432
3,PMUL4037-0,0.9156115055084229,0,84184.37950563432
3,MUL1314-4,1.0184140205383299,0,84184.37950563432
3,SNG1227-1,0.5921089053153992,0,84184.37950563432
3,PMUL4770-3,2.415047645568848,0,84184.37950563432
3,PMUL1151-4,1.5436283349990845,0,84184.37950563432
3,PMUL4798-4,0.9109826683998108,0,84184.37950563432
3,PMUL3204-1,1.21659255027771,0,84184.37950563432
3,PMUL0295-0,1.0868278741836548,0,84184.37950563432
3,MUL2021-0,0.6227971911430359,0,84184.37950563432
3,MUL0668-4,1.353830099105835,0,84184.37950563432
3,MUL2513-6,1.539351224899292,0,84184.37950563432
3,PMUL4508-0,0.7412938475608826,0,84184.37950563432
3,PMUL0991-0,0.9564897418022156,0,84184.37950563432
3,MUL2662-5,1.754148244857788,0,84184.37950563432
3,PMUL0020-5,2.3314480781555176,0,84184.37950563432
3,MUL2238-4,2.0498611927032466,0,84184.37950563432
3,MUL1817-0,0.7391035556793213,0,84184.37950563432
3,PMUL3746-2,1.4916744232177734,0,84184.37950563432
3,PMUL1448-0,0.7658087015151978,0,84184.37950563432
3,PMUL2999-8,3.957240581512451,0,84184.37950563432
3,PMUL1209-4,1.1231175661087036,0,84184.37950563432
3,SNG1346-1,1.167491436004639,0,84184.37950563432
3,PMUL3351-0,1.40056312084198,0,84184.37950563432
3,PMUL1419-2,0.9146252870559692,0,84184.37950563432
3,SSNG0066-3,1.0726978778839111,0,84184.37950563432
3,PMUL2273-0,0.7842532396316528,0,84184.37950563432
3,PMUL4115-0,1.4860328435897827,0,84184.37950563432
3,PMUL3593-0,0.8056685328483582,0,84184.37950563432
3,MUL1118-9,1.8404078483581543,0,84184.37950563432
3,MUL1786-0,1.1349763870239258,0,84184.37950563432
3,PMUL3170-0,1.040327072143555,0,84184.37950563432
3,WOZ20243-5,0.7084579467773438,0,84184.37950563432
3,PMUL1510-3,1.5172054767608645,0,84184.37950563432
3,PMUL0683-1,0.8738546967506409,0,84184.37950563432
3,PMUL4593-0,0.7285487651824951,0,84184.37950563432
3,MUL1644-0,0.7057775259017944,0,84184.37950563432
3,PMUL3114-6,2.4662623405456543,0,84184.37950563432
3,PMUL0710-5,1.2856360673904421,0,84184.37950563432
3,MUL1987-0,0.7113296985626221,0,84184.37950563432
3,SNG0254-0,0.6799765229225159,0,84184.37950563432
3,PMUL1381-5,1.2354753017425537,0,84184.37950563432
3,PMUL2512-8,10.119823455810547,0,84184.37950563432
3,PMUL0891-3,0.9360828995704652,0,84184.37950563432
3,SNG1118-3,0.010706762783229351,0,84184.37950563432
3,PMUL1160-0,0.04596525803208351,0,84184.37950563432
3,MUL1438-3,4.741493225097656,0,84184.37950563432
