round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
4,MUL0561-5,1.4447062015533447,0,69954.78482556343
4,PMUL3240-3,1.4670658111572266,0,69954.78482556343
4,MUL2303-6,2.273961305618286,0,69954.78482556343
4,MUL1796-6,2.228976011276245,0,69954.78482556343
4,SNG1362-3,1.1761449575424194,0,69954.78482556343
4,PMUL0411-7,4.340309143066406,0,69954.78482556343
4,MUL1987-6,0.9486023187637329,0,69954.78482556343
4,WOZ20657-3,0.16267554461956024,0,69954.78482556343
4,PMUL2926-7,2.426506996154785,0,69954.78482556343
4,PMUL2631-5,4.234851837158203,0,69954.78482556343
4,PMUL0453-12,6.91267204284668,0,69954.78482556343
4,PMUL3069-4,1.4245809316635132,0,69954.78482556343
4,SNG02339-2,1.616066336631775,0,69954.78482556343
4,MUL2043-6,2.9828624725341797,0,69954.78482556343
4,MUL1743-3,2.0470776557922363,0,69954.78482556343
4,PMUL4175-6,1.9886000156402588,0,69954.78482556343
4,PMUL4390-4,1.3482372760772705,0,69954.78482556343
4,MUL0399-3,3.450092077255249,0,69954.78482556343
4,PMUL1452-6,1.9046216011047363,0,69954.78482556343
4,PMUL0317-6,5.185420036315918,0,69954.78482556343
4,PMUL2027-7,7.551544666290283,0,69954.78482556343
4,MUL2112-3,2.373521566390991,0,69954.78482556343
4,PMUL1807-8,3.0441548824310303,0,69954.78482556343
4,WOZ20475-3,0.5893332362174988,0,69954.78482556343
4,WOZ20075-3,0.8353438973426819,0,69954.78482556343
4,PMUL4389-2,1.6789106130599976,0,69954.78482556343
4,SNG0627-2,1.2652432918548584,0,69954.78482556343
4,PMUL1870-2,1.4650378227233887,0,69954.78482556343
4,SNG0732-1,0.8592700362205505,0,69954.78482556343
4,PMUL2810-3,3.7687511444091797,0,69954.78482556343
4,SNG1183-1,2.144943952560425,0,69954.78482556343
4,PMUL2864-4,3.19935941696167,0,69954.78482556343
4,SNG1376-2,2.7020103931427,0,69954.78482556343
4,MUL0027-5,2.024430513381958,0,69954.78482556343
4,MUL2477-5,5.030369281768799,0,69954.78482556343
4,MUL2543-6,4.574221134185791,0,69954.78482556343
4,MUL2069-6,3.4007203578948975,0,69954.78482556343
4,PMUL2305-8,2.9766428470611572,0,69954.78482556343
4,PMUL2216-4,5.154882907867432,0,69954.78482556343
4,SNG1013-5,1.6385796070098877,0,69954.78482556343
4,SNG0285-3,1.4412729740142822,0,69954.78482556343
4,PMUL0405-6,4.784501552581787,0,69954.78482556343
4,PMUL1993-7,1.849634051322937,0,69954.78482556343
4,WOZ20520-3,1.315177321434021,0,69954.78482556343
4,PMUL1216-3,1.805341124534607,0,69954.78482556343
4,MUL0086-9,11.432940483093262,0,69954.78482556343
4,PMUL3455-4,0.7839918732643127,0,69954.78482556343
4,MUL0552-6,1.0792490243911743,0,69954.78482556343
4,SNG1021-3,3.2744557857513428,0,69954.78482556343
4,PMUL3727-4,3.34717059135437,0,69954.78482556343
4,PMUL2165-7,2.0179340839385986,0,69954.78482556343
4,SNG01790-3,2.03844952583313,0,69954.78482556343
4,SSNG0211-9,3.6411170959472656,0,69954.78482556343
4,PMUL1861-7,4.112969398498535,0,69954.78482556343
4,WOZ20632-1,0.25594422221183777,0,69954.78482556343
4,MUL1760-4,1.6034843921661377,0,69954.78482556343
4,PMUL4117-3,2.882561683654785,0,69954.78482556343
4,PMUL1170-5,1.1589250564575195,0,69954.78482556343
4,PMUL1738-7,2.368607759475708,0,69954.78482556343
4,MUL1429-5,1.5360755920410156,0,69954.78482556343
4,MUL0366-4,1.4915578365325928,0,69954.78482556343
4,MUL1502-6,5.1241655349731445,0,69954.78482556343
4,SNG01392-1,1.1914172172546387,0,69954.78482556343
4,PMUL2298-8,3.8620176315307617,0,69954.78482556343
4,PMUL1317-5,1.9548579454421997,0,69954.78482556343
4,PMUL2353-2,0.750793993473053,0,69954.78482556343
4,SNG1396-2,1.4886418581008911,0,69954.78482556343
4,PMUL3394-9,6.706040859222412,0,69954.78482556343
4,PMUL1996-5,3.319265365600586,0,69954.78482556343
4,WOZ20225-0,1.0498650074005127,0,69954.78482556343
4,PMUL2323-5,8.949934959411621,0,69954.78482556343
4,MUL1816-5,1.305259108543396,0,69954.78482556343
4,WOZ20338-1,0.13245108723640442,0,69954.78482556343
4,SNG1223-4,2.268735408782959,0,69954.78482556343
4,MUL2265-6,4.199403285980225,0,69954.78482556343
4,PMUL1478-6,1.5164908170700073,0,69954.78482556343
4,PMUL0679-9,1.1909823417663574,0,69954.78482556343
4,PMUL0052-8,2.7140939235687256,0,69954.78482556343
4,PMUL0645-5,1.2933334112167358,0,69954.78482556343
4,SNG0473-2,1.501723289489746,0,69954.78482556343
4,WOZ20006-0,0.4459931552410126,0,69954.78482556343
4,SNG1270-2,0.9914335012435913,0,69954.78482556343
4,PMUL3713-4,0.9983689785003662,0,69954.78482556343
4,PMUL2079-2,2.7591280937194824,0,69954.78482556343
4,MUL2402-4,3.763516664505005,0,69954.78482556343
4,MUL1859-5,0.8609486222267151,0,69954.78482556343
4,SNG0538-1,0.11995863169431686,0,69954.78482556343
4,PMUL3808-5,2.3831822872161865,0,69954.78482556343
4,PMUL1050-3,1.9304823875427246,0,69954.78482556343
4,PMUL0530-5,2.1157608032226562,0,69954.78482556343
4,WOZ20271-1,0.1519160270690918,0,69954.78482556343
4,MUL1386-4,2.462313175201416,0,69954.78482556343
4,PMUL4230-8,2.268460273742676,0,69954.78482556343
4,PMUL1848-5,4.380612373352051,0,69954.78482556343
4,MUL1637-7,3.8150453567504883,0,69954.78482556343
4,PMUL3655-6,6.765532493591309,0,69954.78482556343
4,PMUL4613-2,0.8399619460105896,0,69954.78482556343
4,PMUL3703-5,3.5162806510925293,0,69954.78482556343
4,SNG1323-5,3.2976481914520264,0,69954.78482556343
4,PMUL4257-5,2.7128524780273438,0,69954.78482556343
4,MUL1411-7,4.19551420211792,0,69954.78482556343
4,SNG01975-5,6.288398742675781,0,69954.78482556343
4,MUL1507-6,1.3894926309585571,0,69954.78482556343
4,SNG02114-4,5.940357208251953,0,69954.78482556343
4,SNG01661-5,0.5273137092590332,0,69954.78482556343
4,MUL0006-4,5.316099166870117,0,69954.78482556343
4,PMUL3991-4,1.9010298252105713,0,69954.78482556343
4,MUL2592-7,16.741172790527344,0,69954.78482556343
4,PMUL2799-7,3.3506290912628174,0,69954.78482556343
4,PMUL1507-4,2.5042381286621094,0,69954.78482556343
4,PMUL3606-4,2.3796582221984863,0,69954.78482556343
4,PMUL2655-4,3.3915605545043945,0,69954.78482556343
4,PMUL3190-9,3.2254059314727783,0,69954.78482556343
4,MUL1749-4,1.432062029838562,0,69954.78482556343
4,SNG0673-1,0.6647074222564697,0,69954.78482556343
4,MUL1170-4,2.4537193775177,0,69954.78482556343
4,SSNG0053-2,0.8778426051139832,0,69954.78482556343
4,MUL1102-11,7.344806671142578,0,69954.78482556343
4,MUL2133-3,2.479034900665283,0,69954.78482556343
4,SNG0621-1,0.6758541464805603,0,69954.78482556343
4,SNG1391-3,0.24306675791740417,0,69954.78482556343
4,MUL2140-7,3.7111713886260986,0,69954.78482556343
4,SNG0523-0,1.3155860900878906,0,69954.78482556343
4,WOZ20337-2,0.31170234084129333,0,69954.78482556343
4,PMUL2530-4,4.741606712341309,0,69954.78482556343
4,PMUL0752-0,13.251834869384766,0,69954.78482556343
4,SNG1318-5,2.9792208671569824,0,69954.78482556343
4,PMUL4141-4,5.577214241027832,0,69954.78482556343
4,MUL0277-3,1.4315857887268066,0,69954.78482556343
4,PMUL4173-7,3.888939142227173,0,69954.78482556343
4,PMUL4771-6,1.243438720703125,0,69954.78482556343
4,PMUL0186-7,5.369355201721191,0,69954.78482556343
4,MUL1031-12,7.891505241394043,0,69954.78482556343
4,PMUL4459-5,6.454993724822998,0,69954.78482556343
4,WOZ20213-4,0.9490519165992737,0,69954.78482556343
4,SNG1131-2,1.2561559677124023,0,69954.78482556343
4,PMUL0428-4,3.2964296340942383,0,69954.78482556343
4,MUL1582-3,1.1770042181015015,0,69954.78482556343
4,PMUL1800-4,1.9031826257705688,0,69954.78482556343
4,WOZ20227-3,0.5373516082763672,0,69954.78482556343
4,PMUL2699-8,4.414371490478516,0,69954.78482556343
4,SNG0011-2,2.6878442764282227,0,69954.78482556343
4,PMUL2741-7,5.6194257736206055,0,69954.78482556343
4,MUL2026-6,2.577867031097412,0,69954.78482556343
4,PMUL3261-5,6.598742961883545,0,69954.78482556343
4,PMUL1508-6,3.144319772720337,0,69954.78482556343
4,PMUL0247-4,2.2424306869506836,0,69954.78482556343
4,SSNG0065-3,3.3616127967834473,0,69954.78482556343
4,PMUL0822-4,1.913075566291809,0,69954.78482556343
4,SSNG0167-4,2.8554205894470215,0,69954.78482556343
4,MUL0087-5,3.3166840076446533,0,69954.78482556343
4,MUL2036-7,2.030794382095337,0,69954.78482556343
4,MUL1053-5,4.115982532501221,0,69954.78482556343
4,PMUL4661-4,2.9067490100860596,0,69954.78482556343
4,MUL0983-5,1.5314900875091553,0,69954.78482556343
4,SNG0556-2,1.5462775230407715,0,69954.78482556343
4,PMUL1260-5,1.2650151252746582,0,69954.78482556343
4,PMUL3900-5,3.45544695854187,0,69954.78482556343
4,SNG01209-3,0.5841776132583618,0,69954.78482556343
4,MUL1608-0,1.535062313079834,0,69954.78482556343
4,MUL1307-9,2.175678014755249,0,69954.78482556343
4,SNG0252-3,0.5827285051345825,0,69954.78482556343
4,MUL2318-2,3.4937093257904053,0,69954.78482556343
4,SNG01208-5,2.081815004348755,0,69954.78482556343
4,SNG0020-3,2.328756093978882,0,69954.78482556343
4,PMUL0145-5,5.5925984382629395,0,69954.78482556343
4,SNG02152-3,2.168897867202759,0,69954.78482556343
4,MUL0640-5,3.7884092330932617,0,69954.78482556343
4,SNG1101-4,1.709916591644287,0,69954.78482556343
4,WOZ20092-4,1.0217033624649048,0,69954.78482556343
4,PMUL3972-4,0.6058411598205566,0,69954.78482556343
4,MUL1814-5,1.6989060640335083,0,69954.78482556343
4,WOZ20254-4,0.7389171123504639,0,69954.78482556343
4,PMUL0570-1,1.2012830972671509,0,69954.78482556343
4,PMUL4568-5,2.4931037425994873,0,69954.78482556343
4,SNG0926-2,3.2141213417053223,0,69954.78482556343
4,PMUL2651-6,3.1108179092407227,0,69954.78482556343
4,MUL2232-7,3.3783392906188965,0,69954.78482556343
4,MUL1537-7,8.529830932617188,0,69954.78482556343
4,MUL0333-8,1.9185603857040405,0,69954.78482556343
4,SSNG0011-4,3.2837610244750977,0,69954.78482556343
4,MUL0092-7,3.8106489181518555,0,69954.78482556343
4,MUL0599-3,1.5611251592636108,0,69954.78482556343
4,PMUL2905-8,2.1646430492401123,0,69954.78482556343
4,PMUL0683-10,2.4605724811553955,0,69954.78482556343
4,SNG1117-2,0.9847671389579773,0,69954.78482556343
4,MUL1069-7,5.746066570281982,0,69954.78482556343
4,PMUL3589-7,2.6918389797210693,0,69954.78482556343
4,MUL2229-3,5.220338344573975,0,69954.78482556343
4,SNG0811-0,1.8390157222747803,0,69954.78482556343
4,SSNG0221-2,0.8355997204780579,0,69954.78482556343
4,SNG02103-3,1.1389997005462646,0,69954.78482556343
4,PMUL0236-4,7.124564170837402,0,69954.78482556343
4,PMUL1062-7,2.1651246547698975,0,69954.78482556343
4,MUL0303-6,2.47965669631958,0,69954.78482556343
4,MUL1745-4,1.266430139541626,0,69954.78482556343
4,PMUL2024-4,4.352850437164307,0,69954.78482556343
4,SNG01920-4,3.4084513187408447,0,69954.78482556343
4,PMUL3700-2,1.5059462785720825,0,69954.78482556343
4,PMUL3777-6,4.427862644195557,0,69954.78482556343
4,SSNG0380-5,3.768101453781128,0,69954.78482556343
4,PMUL2816-6,5.340916156768799,0,69954.78482556343
4,SNG0824-2,2.2641305923461914,0,69954.78482556343
4,PMUL4730-4,5.626141548156738,0,69954.78482556343
4,PMUL0935-6,3.4378459453582764,0,69954.78482556343
4,MUL1494-8,2.7283034324645996,0,69954.78482556343
4,SNG0876-3,2.80336594581604,0,69954.78482556343
4,SNG0836-1,0.4609013497829437,0,69954.78482556343
4,MUL2531-9,2.1012942790985107,0,69954.78482556343
4,PMUL2061-8,4.461730003356934,0,69954.78482556343
4,MUL2560-11,7.793612003326416,0,69954.78482556343
4,SNG1209-4,2.0415661334991455,0,69954.78482556343
4,PMUL4271-8,5.9220404624938965,0,69954.78482556343
4,PMUL3529-8,7.356017589569092,0,69954.78482556343
4,WOZ20445-6,1.303214192390442,0,69954.78482556343
4,PMUL0718-4,2.340104103088379,0,69954.78482556343
4,MUL2350-3,2.900925636291504,0,69954.78482556343
4,MUL1277-6,3.5862200260162354,0,69954.78482556343
4,WOZ20479-3,1.0810199975967407,0,69954.78482556343
4,SSNG0127-2,0.7579919099807739,0,69954.78482556343
4,PMUL1750-6,2.97659969329834,0,69954.78482556343
4,SNG1198-2,0.9616827368736267,0,69954.78482556343
4,SSNG0158-1,0.7440259456634521,0,69954.78482556343
4,MUL2557-7,4.563859462738037,0,69954.78482556343
4,SNG02258-4,1.631266474723816,0,69954.78482556343
4,PMUL4270-6,8.476420402526855,0,69954.78482556343
4,SNG0336-3,1.496698021888733,0,69954.78482556343
4,MUL2356-7,4.819764614105225,0,69954.78482556343
4,SNG0607-3,1.4893873929977417,0,69954.78482556343
4,PMUL0916-6,3.6511898040771484,0,69954.78482556343
4,WOZ20174-2,0.7888661623001099,0,69954.78482556343
4,WOZ20592-3,0.26754945516586304,0,69954.78482556343
4,PMUL2923-9,8.225604057312012,0,69954.78482556343
4,MUL2158-5,3.6592133045196533,0,69954.78482556343
4,PMUL0257-7,2.8204612731933594,0,69954.78482556343
4,PMUL3784-4,3.4542973041534424,0,69954.78482556343
4,PMUL3250-7,3.4358484745025635,0,69954.78482556343
4,MUL2388-5,5.741954326629639,0,69954.78482556343
4,PMUL1348-1,0.9004709124565125,0,69954.78482556343
4,PMUL4017-3,4.232088088989258,0,69954.78482556343
4,PMUL3462-7,2.863438129425049,0,69954.78482556343
4,PMUL3640-2,1.9109419584274292,0,69954.78482556343
4,PMUL3489-4,2.8002707958221436,0,69954.78482556343
4,MUL2348-5,4.841764450073242,0,69954.78482556343
4,PMUL0383-5,2.9380645751953125,0,69954.78482556343
4,WOZ20591-0,0.4831993579864502,0,69954.78482556343
4,WOZ20315-1,0.15487897396087646,0,69954.78482556343
4,MUL2628-7,5.575090408325195,0,69954.78482556343
4,SNG0071-3,2.6968863010406494,0,69954.78482556343
4,PMUL0156-4,2.7931551933288574,0,69954.78482556343
4,PMUL1764-2,0.5777566432952881,0,69954.78482556343
4,PMUL1969-9,2.7319929599761963,0,69954.78482556343
4,MUL0395-6,1.8283370733261108,0,69954.78482556343
4,SNG0923-3,2.1705703735351562,0,69954.78482556343
4,PMUL4433-4,2.3939263820648193,0,69954.78482556343
4,PMUL0056-6,3.6551551818847656,0,69954.78482556343
4,PMUL0878-10,7.117565631866455,0,69954.78482556343
4,PMUL2326-9,7.565237998962402,0,69954.78482556343
4,MUL0699-7,2.4260525703430176,0,69954.78482556343
4,MUL0867-2,2.1120643615722656,0,69954.78482556343
4,MUL0936-3,1.1789958477020264,0,69954.78482556343
4,PMUL4108-4,2.367962598800659,0,69954.78482556343
4,MUL0043-5,4.9153289794921875,0,69954.78482556343
4,PMUL0392-7,3.7075881958007812,0,69954.78482556343
4,MUL0238-8,6.280250549316406,0,69954.78482556343
4,SNG02070-1,4.617353439331055,0,69954.78482556343
4,PMUL0852-11,2.567659378051758,0,69954.78482556343
4,SNG0902-1,3.847357988357544,0,69954.78482556343
4,WOZ20617-5,3.248469352722168,0,69954.78482556343
4,MUL1086-6,5.59480094909668,0,69954.78482556343
4,MUL1327-5,1.4938998222351074,0,69954.78482556343
4,PMUL3480-3,3.537065267562866,0,69954.78482556343
4,PMUL2416-6,5.7402825355529785,0,69954.78482556343
4,MUL1717-5,1.7806694507598877,0,69954.78482556343
4,PMUL0059-4,4.775784492492676,0,69954.78482556343
4,MUL0020-10,9.750405311584473,0,69954.78482556343
4,PMUL4245-7,2.9556896686553955,0,69954.78482556343
4,PMUL4921-7,3.6874780654907227,0,69954.78482556343
4,PMUL1687-5,1.3765571117401123,0,69954.78482556343
4,PMUL2653-6,6.367941856384277,0,69954.78482556343
4,SNG02181-3,2.9449827671051025,0,69954.78482556343
4,PMUL2858-6,3.7728188037872314,0,69954.78482556343
4,PMUL4066-2,1.227035403251648,0,69954.78482556343
4,PMUL2448-4,1.458738088607788,0,69954.78482556343
4,MUL1519-3,1.2582367658615112,0,69954.78482556343
4,MUL0732-5,4.356341361999512,0,69954.78482556343
4,PMUL4883-6,2.705437183380127,0,69954.78482556343
4,PMUL1331-6,2.2765138149261475,0,69954.78482556343
4,PMUL2377-0,0.2736780643463135,0,69954.78482556343
4,PMUL2270-5,5.993988990783691,0,69954.78482556343
4,SNG0966-2,0.5627638101577759,0,69954.78482556343
4,PMUL0097-4,3.478003740310669,0,69954.78482556343
4,MUL2190-7,1.9568209648132324,0,69954.78482556343
4,PMUL4185-0,3.6047186851501465,0,69954.78482556343
4,MUL0241-2,3.1408138275146484,0,69954.78482556343
4,WOZ20200-2,0.8199226260185242,0,69954.78482556343
4,PMUL3705-7,1.4908967018127441,0,69954.78482556343
4,SNG0975-4,0.5537533164024353,0,69954.78482556343
4,MUL0567-6,0.9154809713363647,0,69954.78482556343
4,MUL0870-7,4.801337242126465,0,69954.78482556343
4,SNG0608-2,1.218193531036377,0,69954.78482556343
4,SSNG0319-5,1.6251181364059448,0,69954.78482556343
4,PMUL2560-5,3.0804500579833984,0,69954.78482556343
4,SNG0511-3,1.0723793506622314,0,69954.78482556343
4,MUL2062-6,2.673171043395996,0,69954.78482556343
4,PMUL1960-7,2.2498536109924316,0,69954.78482556343
4,PMUL2064-8,10.65389633178711,0,69954.78482556343
4,PMUL4512-5,3.7353546619415283,0,69954.78482556343
4,PMUL2082-5,1.9242749214172363,0,69954.78482556343
4,PMUL3552-6,5.09331750869751,0,69954.78482556343
4,SNG01908-1,1.9473930597305298,0,69954.78482556343
4,MUL0213-7,2.528132915496826,0,69954.78482556343
4,PMUL1442-0,0.19686496257781982,0,69954.78482556343
4,PMUL4016-7,8.105276107788086,0,69954.78482556343
4,SNG0405-1,0.5791730284690857,0,69954.78482556343
4,WOZ20565-1,0.650018572807312,0,69954.78482556343
4,SNG0453-2,0.34806710481643677,0,69954.78482556343
4,PMUL1646-4,4.2410478591918945,0,69954.78482556343
4,PMUL1075-6,3.827714681625366,0,69954.78482556343
4,PMUL2959-9,4.122834205627441,0,69954.78482556343
4,MUL0519-2,1.1459940671920776,0,69954.78482556343
4,MUL1865-2,1.157241940498352,0,69954.78482556343
4,MUL1144-8,2.3579444885253906,0,69954.78482556343
4,PMUL4654-2,2.1347720623016357,0,69954.78482556343
4,PMUL0107-7,4.491540908813477,0,69954.78482556343
4,PMUL2252-5,7.725581169128418,0,69954.78482556343
4,PMUL3716-4,2.6227357387542725,0,69954.78482556343
4,PMUL3988-6,0.8527225255966187,0,69954.78482556343
4,PMUL1625-9,2.2270894050598145,0,69954.78482556343
4,PMUL4355-6,4.799749374389648,0,69954.78482556343
4,PMUL0309-6,4.232301235198975,0,69954.78482556343
4,PMUL4596-2,1.4229414463043213,0,69954.78482556343
4,WOZ20243-5,0.880981981754303,0,69954.78482556343
4,PMUL4301-4,1.091860294342041,0,69954.78482556343
4,SNG1390-1,0.48335251212120056,0,69954.78482556343
4,SNG1367-0,0.6023139357566833,0,69954.78482556343
4,MUL1184-10,6.337510585784912,0,69954.78482556343
4,MUL2533-4,3.3378994464874268,0,69954.78482556343
4,SNG01425-2,1.2748531103134155,0,69954.78482556343
4,PMUL0322-13,10.448534965515137,0,69954.78482556343
4,MUL1344-6,6.360377788543701,0,69954.78482556343
4,PMUL3860-3,5.909661293029785,0,69954.78482556343
4,PMUL0995-3,1.7192282676696777,0,69954.78482556343
4,SNG0716-4,0.7871997356414795,0,69954.78482556343
4,SNG1296-4,0.9385290145874023,0,69954.78482556343
4,SNG1132-0,0.25158771872520447,0,69954.78482556343
4,PMUL1446-5,3.7240264415740967,0,69954.78482556343
4,PMUL4345-7,2.662712812423706,0,69954.78482556343
4,MUL2632-4,2.6216185092926025,0,69954.78482556343
4,MUL0115-8,3.0173025131225586,0,69954.78482556343
4,SNG02069-3,0.5659326910972595,0,69954.78482556343
4,MUL1293-7,4.486398696899414,0,69954.78482556343
4,SSNG0081-1,1.262234091758728,0,69954.78482556343
4,PMUL2200-5,6.184691429138184,0,69954.78482556343
4,WOZ20382-2,1.490419864654541,0,69954.78482556343
4,MUL0975-5,2.1620664596557617,0,69954.78482556343
4,WOZ20432-0,0.4753921329975128,0,69954.78482556343
4,SNG1295-1,0.8462156057357788,0,69954.78482556343
4,SNG1289-2,0.27472785115242004,0,69954.78482556343
4,PMUL2372-7,8.193099975585938,0,69954.78482556343
4,PMUL4162-4,0.884648323059082,0,69954.78482556343
4,MUL2142-6,2.296900987625122,0,69954.78482556343
4,PMUL0346-7,3.8723363876342773,0,69954.78482556343
4,WOZ20349-4,1.4111994504928589,0,69954.78482556343
4,MUL0085-7,6.5061354637146,0,69954.78482556343
4,PMUL0827-7,3.3562867641448975,0,69954.78482556343
4,SNG0677-3,1.298032283782959,0,69954.78482556343
4,SNG1003-3,2.0329504013061523,0,69954.78482556343
4,SNG01901-2,0.946057140827179,0,69954.78482556343
4,MUL0851-5,4.204349994659424,0,69954.78482556343
4,MUL1643-5,2.0860910415649414,0,69954.78482556343
4,MUL0749-8,3.496511936187744,0,69954.78482556343
4,SNG0485-2,1.1736012697219849,0,69954.78482556343
4,PMUL4476-4,2.305445909500122,0,69954.78482556343
4,MUL2343-7,8.1106538772583,0,69954.78482556343
4,PMUL3997-16,7.477290153503418,0,69954.78482556343
4,PMUL0424-8,2.365802764892578,0,69954.78482556343
4,MUL0265-7,2.441370964050293,0,69954.78482556343
4,PMUL3287-7,7.0867719650268555,0,69954.78482556343
4,SNG1173-0,1.0898715257644653,0,69954.78482556343
4,PMUL0240-7,5.295392990112305,0,69954.78482556343
4,PMUL2476-6,4.290788650512695,0,69954.78482556343
4,MUL0898-5,1.3805276155471802,0,69954.78482556343
4,PMUL2118-4,2.842543363571167,0,69954.78482556343
4,PMUL0833-7,3.61309814453125,0,69954.78482556343
4,SSNG0220-3,1.6278440952301025,0,69954.78482556343
4,PMUL4121-5,1.6203829050064087,0,69954.78482556343
4,MUL0565-7,1.5626813173294067,0,69954.78482556343
4,SSNG0188-3,1.5532382726669312,0,69954.78482556343
4,SNG0643-5,2.1892409324645996,0,69954.78482556343
4,MUL0394-3,1.8101125955581665,0,69954.78482556343
4,PMUL3561-5,3.344575881958008,0,69954.78482556343
4,PMUL3201-4,2.005746364593506,0,69954.78482556343
4,SNG0901-3,2.159487724304199,0,69954.78482556343
4,WOZ20111-2,0.27584657073020935,0,69954.78482556343
4,MUL1547-4,2.3237204551696777,0,69954.78482556343
4,SNG0564-3,0.937684953212738,0,69954.78482556343
4,SNG0959-5,1.3100666999816895,0,69954.78482556343
4,MUL1073-7,4.323282718658447,0,69954.78482556343
4,MUL1465-6,1.4073833227157593,0,69954.78482556343
4,WOZ20242-5,1.466810703277588,0,69954.78482556343
4,MUL0956-8,4.543160915374756,0,69954.78482556343
4,PMUL1213-5,1.4222619533538818,0,69954.78482556343
4,WOZ20622-4,0.7610257863998413,0,69954.78482556343
4,PMUL1472-3,2.8059005737304688,0,69954.78482556343
4,PMUL1718-2,2.165287733078003,0,69954.78482556343
4,MUL2300-5,2.9833974838256836,0,69954.78482556343
4,PMUL1377-6,3.223335027694702,0,69954.78482556343
4,SNG0945-4,1.3380922079086304,0,69954.78482556343
4,SNG0906-4,1.4222971200942993,0,69954.78482556343
4,WOZ20187-6,2.47672700881958,0,69954.78482556343
4,PMUL1390-3,1.9057084321975708,0,69954.78482556343
4,WOZ20080-3,0.9052583575248718,0,69954.78482556343
4,SNG0335-3,0.684714138507843,0,69954.78482556343
4,WOZ20647-0,0.3866412043571472,0,69954.78482556343
4,PMUL1909-4,2.7762563228607178,0,69954.78482556343
4,MUL1460-8,1.4107991456985474,0,69954.78482556343
4,MUL1469-5,3.121352434158325,0,69954.78482556343
4,SNG0022-2,1.4666484594345093,0,69954.78482556343
4,PMUL1535-6,2.749439239501953,0,69954.78482556343
4,PMUL3965-3,2.808069944381714,0,69954.78482556343
4,PMUL2420-8,6.04691743850708,0,69954.78482556343
4,MUL1616-5,1.5443034172058105,0,69954.78482556343
4,PMUL2587-14,6.989023685455322,0,69954.78482556343
4,SNG02085-5,1.3594228029251099,0,69954.78482556343
4,PMUL4741-7,1.8611551523208618,0,69954.78482556343
4,PMUL0478-4,1.0961573123931885,0,69954.78482556343
4,MUL1356-10,6.468935966491699,0,69954.78482556343
4,PMUL3313-2,2.1565191745758057,0,69954.78482556343
4,WOZ20476-1,0.9073863625526428,0,69954.78482556343
4,PMUL3284-7,1.4715628623962402,0,69954.78482556343
4,MUL2017-4,3.436204195022583,0,69954.78482556343
4,MUL1026-6,3.2126176357269287,0,69954.78482556343
4,PMUL1474-4,1.0412209033966064,0,69954.78482556343
4,WOZ20022-0,0.6300410032272339,0,69954.78482556343
4,MUL1667-4,1.5256887674331665,0,69954.78482556343
4,SSNG0391-2,1.801367998123169,0,69954.78482556343
4,MUL0077-6,3.3871045112609863,0,69954.78482556343
4,PMUL2426-5,1.7164002656936646,0,69954.78482556343
4,PMUL2700-8,3.4745991230010986,0,69954.78482556343
4,PMUL3917-2,1.0900917053222656,0,69954.78482556343
4,PMUL4876-3,1.3278676271438599,0,69954.78482556343
4,SNG01476-2,6.508541584014893,0,69954.78482556343
4,SNG0758-3,1.4584356546401978,0,69954.78482556343
4,PMUL0823-8,1.523995280265808,0,69954.78482556343
4,PMUL4118-5,1.4254138469696045,0,69954.78482556343
4,PMUL0699-4,2.9368324279785156,0,69954.78482556343
4,PMUL0747-1,3.020716428756714,0,69954.78482556343
4,PMUL3491-6,2.011612892150879,0,69954.78482556343
4,MUL0757-7,3.6805951595306396,0,69954.78482556343
4,PMUL4074-5,1.533031940460205,0,69954.78482556343
4,MUL1301-4,1.9692423343658447,0,69954.78482556343
4,WOZ20097-4,1.1968979835510254,0,69954.78482556343
4,MUL2369-6,12.205568313598633,0,69954.78482556343
4,PMUL4089-13,2.52565336227417,0,69954.78482556343
4,PMUL1153-6,1.8394532203674316,0,69954.78482556343
4,PMUL2620-5,4.436148643493652,0,69954.78482556343
4,SNG0760-3,3.7389259338378906,0,69954.78482556343
4,MUL1506-8,2.8392207622528076,0,69954.78482556343
4,MUL2475-5,1.7534725666046143,0,69954.78482556343
4,PMUL0092-8,9.890880584716797,0,69954.78482556343
4,PMUL4104-5,2.320774793624878,0,69954.78482556343
4,PMUL2605-5,5.347944259643555,0,69954.78482556343
4,PMUL1832-2,1.5059462785720825,0,69954.78482556343
4,SNG01959-3,0.768386960029602,0,69954.78482556343
4,PMUL0884-9,2.271742343902588,0,69954.78482556343
4,MUL0413-5,2.010744333267212,0,69954.78482556343
4,SNG01832-5,3.423248052597046,0,69954.78482556343
4,WOZ20237-1,0.18332691490650177,0,69954.78482556343
4,PMUL3932-6,2.6019458770751953,0,69954.78482556343
4,PMUL3490-5,2.405855178833008,0,69954.78482556343
4,SSNG0184-10,1.7660216093063354,0,69954.78482556343
4,PMUL3927-3,1.840819001197815,0,69954.78482556343
4,MUL0897-8,4.848421096801758,0,69954.78482556343
4,PMUL1414-4,0.5542370676994324,0,69954.78482556343
4,PMUL0102-6,3.068718910217285,0,69954.78482556343
4,PMUL1465-2,1.0661290884017944,0,69954.78482556343
4,SNG1145-1,1.5124988555908203,0,69954.78482556343
4,PMUL0581-7,2.568854808807373,0,69954.78482556343
